0;2313;49586.2
0;2318;50061.7
0;2323;49736.6
0;2328;49470.4
0;2333;55519.9
0;2338;51409.5
0;2343;50071.6
0;2348;52866.8
0;2353;51147.1
0;2358;53301.0
0;2363;55627.1
0;2368;64994.6
0;2373;51476.8
0;2378;52557.9
0;2383;53654.4
0;2388;52588.1
0;2393;51602.7
0;2398;51171.7
0;2403;51801.0
0;2408;52474.1
0;2413;51905.3
0;2418;51223.2
0;2423;52131.8
0;2428;52357.4
0;2433;53048.3
0;2438;52476.2
0;2443;53154.2
0;2448;55825.0
0;2453;53283.4
0;2458;52841.2
0;2463;53564.2
0;2468;53690.7
0;2473;53821.4
0;2478;53834.4
0;2483;54441.6
0;2488;56674.2
0;2493;55155.1
0;2498;54443.4
0;2503;52915.7
